2.43445e-05	2.37368e-05	2.31416e-05	2.25609e-05	2.19965e-05	2.14498e-05	2.09219e-05	2.04136e-05	1.99256e-05	1.94581e-05	1.90115e-05	1.85857e-05	1.81806e-05	1.77959e-05	1.74315e-05	1.70868e-05	1.67614e-05	1.64548e-05	1.61664e-05	1.58958e-05	1.56422e-05	1.54051e-05	1.5184e-05	1.49783e-05	1.47873e-05	1.46106e-05	1.44476e-05	1.42978e-05	1.41608e-05	1.40361e-05	1.39233e-05	1.38219e-05	1.37318e-05	1.36524e-05	1.35836e-05	1.35251e-05	1.34767e-05	1.34382e-05	1.34094e-05	1.33903e-05	1.33807e-05	1.33807e-05	1.33903e-05	1.34094e-05	1.34382e-05	1.34767e-05	1.35251e-05	1.35836e-05	1.36524e-05	1.37318e-05	1.38219e-05	1.39233e-05	1.40361e-05	1.41608e-05	1.42978e-05	1.44476e-05	1.46106e-05	1.47873e-05	1.49783e-05	1.5184e-05	1.54051e-05	1.56422e-05	1.58958e-05	1.61664e-05	1.64548e-05	1.67614e-05	1.70868e-05	1.74315e-05	1.77959e-05	1.81806e-05	1.85857e-05	1.90115e-05	1.94581e-05	1.99256e-05	2.04136e-05	2.09219e-05	2.14498e-05	2.19965e-05	2.25609e-05	2.31416e-05	2.37368e-05	2.43445e-05	2.49622e-05	2.55871e-05	2.62158e-05	2.68448e-05	2.74701e-05	2.80872e-05	2.86914e-05	2.92776e-05	2.98408e-05	3.03754e-05	3.08761e-05	3.13375e-05	3.17545e-05	3.21222e-05	3.24361e-05	3.26922e-05	3.28874e-05	3.30189e-05	3.30851e-05	3.30851e-05	3.30189e-05	3.28874e-05	3.26922e-05	3.24361e-05	3.21222e-05	3.17545e-05	3.13375e-05	3.08761e-05	3.03754e-05	2.98408e-05	2.92776e-05	2.86914e-05	2.80872e-05	2.74701e-05	2.68448e-05	2.62158e-05	2.55871e-05	2.49622e-05	
2.31838e-05	2.26398e-05	2.2107e-05	2.15871e-05	2.10817e-05	2.05919e-05	2.01189e-05	1.96632e-05	1.92255e-05	1.8806e-05	1.8405e-05	1.80226e-05	1.76586e-05	1.73129e-05	1.69851e-05	1.66751e-05	1.63824e-05	1.61065e-05	1.58471e-05	1.56036e-05	1.53755e-05	1.51623e-05	1.49636e-05	1.47788e-05	1.46074e-05	1.4449e-05	1.43031e-05	1.41692e-05	1.40471e-05	1.39361e-05	1.38361e-05	1.37466e-05	1.36674e-05	1.35981e-05	1.35386e-05	1.34886e-05	1.3448e-05	1.34165e-05	1.33941e-05	1.33807e-05	1.33763e-05	1.33807e-05	1.33941e-05	1.34165e-05	1.3448e-05	1.34886e-05	1.35386e-05	1.35981e-05	1.36674e-05	1.37466e-05	1.38361e-05	1.39361e-05	1.40471e-05	1.41692e-05	1.43031e-05	1.4449e-05	1.46074e-05	1.47788e-05	1.49636e-05	1.51623e-05	1.53755e-05	1.56036e-05	1.58471e-05	1.61065e-05	1.63824e-05	1.66751e-05	1.69851e-05	1.73129e-05	1.76586e-05	1.80226e-05	1.8405e-05	1.8806e-05	1.92255e-05	1.96632e-05	2.01189e-05	2.05919e-05	2.10817e-05	2.15871e-05	2.2107e-05	2.26398e-05	2.31838e-05	2.37368e-05	2.42964e-05	2.48599e-05	2.54241e-05	2.59856e-05	2.65407e-05	2.70852e-05	2.76151e-05	2.81257e-05	2.86126e-05	2.9071e-05	2.94964e-05	2.98843e-05	3.02303e-05	3.05305e-05	3.07813e-05	3.09798e-05	3.11234e-05	3.12103e-05	3.12393e-05	3.12103e-05	3.11234e-05	3.09798e-05	3.07813e-05	3.05305e-05	3.02303e-05	2.98843e-05	2.94964e-05	2.9071e-05	2.86126e-05	2.81257e-05	2.76151e-05	2.70852e-05	2.65407e-05	2.59856e-05	2.54241e-05	2.48599e-05	2.42964e-05	2.37368e-05	
2.21441e-05	2.16567e-05	2.11793e-05	2.07135e-05	2.02606e-05	1.98217e-05	1.93976e-05	1.8989e-05	1.85964e-05	1.82201e-05	1.78602e-05	1.75168e-05	1.719e-05	1.68794e-05	1.65851e-05	1.63065e-05	1.60436e-05	1.57957e-05	1.55627e-05	1.53441e-05	1.51394e-05	1.49481e-05	1.477e-05	1.46045e-05	1.44511e-05	1.43096e-05	1.41795e-05	1.40603e-05	1.39518e-05	1.38536e-05	1.37653e-05	1.36868e-05	1.36176e-05	1.35576e-05	1.35066e-05	1.34644e-05	1.34308e-05	1.34057e-05	1.33891e-05	1.33807e-05	1.33807e-05	1.33891e-05	1.34057e-05	1.34308e-05	1.34644e-05	1.35066e-05	1.35576e-05	1.36176e-05	1.36868e-05	1.37653e-05	1.38536e-05	1.39518e-05	1.40603e-05	1.41795e-05	1.43096e-05	1.44511e-05	1.46045e-05	1.477e-05	1.49481e-05	1.51394e-05	1.53441e-05	1.55627e-05	1.57957e-05	1.60436e-05	1.63065e-05	1.65851e-05	1.68794e-05	1.719e-05	1.75168e-05	1.78602e-05	1.82201e-05	1.85964e-05	1.8989e-05	1.93976e-05	1.98217e-05	2.02606e-05	2.07135e-05	2.11793e-05	2.16567e-05	2.21441e-05	2.26398e-05	2.31416e-05	2.36471e-05	2.41538e-05	2.46586e-05	2.51583e-05	2.56496e-05	2.61289e-05	2.65921e-05	2.70356e-05	2.74551e-05	2.78468e-05	2.82068e-05	2.85312e-05	2.88166e-05	2.90597e-05	2.92578e-05	2.94085e-05	2.951e-05	2.95611e-05	2.95611e-05	2.951e-05	2.94085e-05	2.92578e-05	2.90597e-05	2.88166e-05	2.85312e-05	2.82068e-05	2.78468e-05	2.74551e-05	2.70356e-05	2.65921e-05	2.61289e-05	2.56496e-05	2.51583e-05	2.46586e-05	2.41538e-05	2.36471e-05	2.31416e-05	2.26398e-05	
2.12122e-05	2.07752e-05	2.03472e-05	1.99297e-05	1.95238e-05	1.91304e-05	1.87502e-05	1.83839e-05	1.80318e-05	1.76943e-05	1.73716e-05	1.70636e-05	1.67704e-05	1.64918e-05	1.62278e-05	1.5978e-05	1.57422e-05	1.552e-05	1.53112e-05	1.51154e-05	1.49321e-05	1.47611e-05	1.46019e-05	1.44542e-05	1.43175e-05	1.41916e-05	1.4076e-05	1.39704e-05	1.38745e-05	1.3788e-05	1.37107e-05	1.36421e-05	1.35822e-05	1.35308e-05	1.34875e-05	1.34523e-05	1.34251e-05	1.34057e-05	1.33941e-05	1.33903e-05	1.33941e-05	1.34057e-05	1.34251e-05	1.34523e-05	1.34875e-05	1.35308e-05	1.35822e-05	1.36421e-05	1.37107e-05	1.3788e-05	1.38745e-05	1.39704e-05	1.4076e-05	1.41916e-05	1.43175e-05	1.44542e-05	1.46019e-05	1.47611e-05	1.49321e-05	1.51154e-05	1.53112e-05	1.552e-05	1.57422e-05	1.5978e-05	1.62278e-05	1.64918e-05	1.67704e-05	1.70636e-05	1.73716e-05	1.76943e-05	1.80318e-05	1.83839e-05	1.87502e-05	1.91304e-05	1.95238e-05	1.99297e-05	2.03472e-05	2.07752e-05	2.12122e-05	2.16567e-05	2.2107e-05	2.25609e-05	2.30162e-05	2.34704e-05	2.39208e-05	2.43643e-05	2.4798e-05	2.52184e-05	2.56223e-05	2.60061e-05	2.63664e-05	2.66999e-05	2.70031e-05	2.7273e-05	2.75067e-05	2.77017e-05	2.78557e-05	2.7967e-05	2.80343e-05	2.80569e-05	2.80343e-05	2.7967e-05	2.78557e-05	2.77017e-05	2.75067e-05	2.7273e-05	2.70031e-05	2.66999e-05	2.63664e-05	2.60061e-05	2.56223e-05	2.52184e-05	2.4798e-05	2.43643e-05	2.39208e-05	2.34704e-05	2.30162e-05	2.25609e-05	2.2107e-05	2.16567e-05	
2.03763e-05	1.99844e-05	1.96008e-05	1.92266e-05	1.88629e-05	1.85103e-05	1.81697e-05	1.78415e-05	1.75261e-05	1.72237e-05	1.69346e-05	1.66587e-05	1.63962e-05	1.61468e-05	1.59104e-05	1.56869e-05	1.54759e-05	1.52773e-05	1.50908e-05	1.49159e-05	1.47525e-05	1.46001e-05	1.44584e-05	1.43271e-05	1.42058e-05	1.40942e-05	1.39921e-05	1.38991e-05	1.38148e-05	1.37392e-05	1.36718e-05	1.36125e-05	1.35611e-05	1.35173e-05	1.34811e-05	1.34523e-05	1.34308e-05	1.34165e-05	1.34094e-05	1.34094e-05	1.34165e-05	1.34308e-05	1.34523e-05	1.34811e-05	1.35173e-05	1.35611e-05	1.36125e-05	1.36718e-05	1.37392e-05	1.38148e-05	1.38991e-05	1.39921e-05	1.40942e-05	1.42058e-05	1.43271e-05	1.44584e-05	1.46001e-05	1.47525e-05	1.49159e-05	1.50908e-05	1.52773e-05	1.54759e-05	1.56869e-05	1.59104e-05	1.61468e-05	1.63962e-05	1.66587e-05	1.69346e-05	1.72237e-05	1.75261e-05	1.78415e-05	1.81697e-05	1.85103e-05	1.88629e-05	1.92266e-05	1.96008e-05	1.99844e-05	2.03763e-05	2.07752e-05	2.11793e-05	2.15871e-05	2.19965e-05	2.24054e-05	2.28114e-05	2.3212e-05	2.36045e-05	2.39861e-05	2.43538e-05	2.47048e-05	2.50359e-05	2.53442e-05	2.56269e-05	2.5881e-05	2.61042e-05	2.6294e-05	2.64484e-05	2.65657e-05	2.66447e-05	2.66844e-05	2.66844e-05	2.66447e-05	2.65657e-05	2.64484e-05	2.6294e-05	2.61042e-05	2.5881e-05	2.56269e-05	2.53442e-05	2.50359e-05	2.47048e-05	2.43538e-05	2.39861e-05	2.36045e-05	2.3212e-05	2.28114e-05	2.24054e-05	2.19965e-05	2.15871e-05	2.11793e-05	2.07752e-05	
1.96267e-05	1.92754e-05	1.89316e-05	1.85964e-05	1.82706e-05	1.7955e-05	1.76501e-05	1.73564e-05	1.70742e-05	1.68038e-05	1.65452e-05	1.62986e-05	1.6064e-05	1.58413e-05	1.56302e-05	1.54308e-05	1.52427e-05	1.50658e-05	1.48997e-05	1.47442e-05	1.45991e-05	1.44639e-05	1.43384e-05	1.42223e-05	1.41152e-05	1.4017e-05	1.39273e-05	1.38459e-05	1.37724e-05	1.37067e-05	1.36485e-05	1.35977e-05	1.3554e-05	1.35173e-05	1.34875e-05	1.34644e-05	1.3448e-05	1.34382e-05	1.34349e-05	1.34382e-05	1.3448e-05	1.34644e-05	1.34875e-05	1.35173e-05	1.3554e-05	1.35977e-05	1.36485e-05	1.37067e-05	1.37724e-05	1.38459e-05	1.39273e-05	1.4017e-05	1.41152e-05	1.42223e-05	1.43384e-05	1.44639e-05	1.45991e-05	1.47442e-05	1.48997e-05	1.50658e-05	1.52427e-05	1.54308e-05	1.56302e-05	1.58413e-05	1.6064e-05	1.62986e-05	1.65452e-05	1.68038e-05	1.70742e-05	1.73564e-05	1.76501e-05	1.7955e-05	1.82706e-05	1.85964e-05	1.89316e-05	1.92754e-05	1.96267e-05	1.99844e-05	2.03472e-05	2.07135e-05	2.10817e-05	2.14498e-05	2.18158e-05	2.21777e-05	2.25329e-05	2.28792e-05	2.3214e-05	2.35346e-05	2.38386e-05	2.41232e-05	2.43859e-05	2.46244e-05	2.48362e-05	2.50194e-05	2.51719e-05	2.52923e-05	2.53792e-05	2.54317e-05	2.54493e-05	2.54317e-05	2.53792e-05	2.52923e-05	2.51719e-05	2.50194e-05	2.48362e-05	2.46244e-05	2.43859e-05	2.41232e-05	2.38386e-05	2.35346e-05	2.3214e-05	2.28792e-05	2.25329e-05	2.21777e-05	2.18158e-05	2.14498e-05	2.10817e-05	2.07135e-05	2.03472e-05	1.99844e-05	
1.89547e-05	1.86399e-05	1.83321e-05	1.80321e-05	1.77408e-05	1.74586e-05	1.71862e-05	1.69238e-05	1.66719e-05	1.64305e-05	1.62e-05	1.59802e-05	1.57711e-05	1.55728e-05	1.53851e-05	1.52079e-05	1.50409e-05	1.48839e-05	1.47368e-05	1.45992e-05	1.44709e-05	1.43517e-05	1.42412e-05	1.41392e-05	1.40454e-05	1.39595e-05	1.38813e-05	1.38106e-05	1.37471e-05	1.36905e-05	1.36408e-05	1.35977e-05	1.35611e-05	1.35308e-05	1.35066e-05	1.34886e-05	1.34767e-05	1.34707e-05	1.34707e-05	1.34767e-05	1.34886e-05	1.35066e-05	1.35308e-05	1.35611e-05	1.35977e-05	1.36408e-05	1.36905e-05	1.3747e-05	1.38106e-05	1.38813e-05	1.39595e-05	1.40454e-05	1.41392e-05	1.42412e-05	1.43517e-05	1.44709e-05	1.45992e-05	1.47368e-05	1.48839e-05	1.50409e-05	1.52079e-05	1.53851e-05	1.55728e-05	1.57711e-05	1.59802e-05	1.62e-05	1.64305e-05	1.66719e-05	1.69238e-05	1.71862e-05	1.74586e-05	1.77408e-05	1.80321e-05	1.83321e-05	1.86399e-05	1.89547e-05	1.92754e-05	1.96008e-05	1.99297e-05	2.02606e-05	2.05919e-05	2.09219e-05	2.12486e-05	2.157e-05	2.18841e-05	2.21886e-05	2.24813e-05	2.27599e-05	2.30222e-05	2.32659e-05	2.34888e-05	2.36889e-05	2.38643e-05	2.40133e-05	2.41344e-05	2.42263e-05	2.42881e-05	2.43191e-05	2.43191e-05	2.42881e-05	2.42263e-05	2.41344e-05	2.40133e-05	2.38643e-05	2.36889e-05	2.34888e-05	2.32659e-05	2.30222e-05	2.27599e-05	2.24813e-05	2.21886e-05	2.18841e-05	2.157e-05	2.12486e-05	2.09219e-05	2.05919e-05	2.02606e-05	1.99297e-05	1.96008e-05	1.92754e-05	
1.83528e-05	1.80712e-05	1.7796e-05	1.75281e-05	1.7268e-05	1.70163e-05	1.67734e-05	1.65397e-05	1.63154e-05	1.61007e-05	1.58957e-05	1.57005e-05	1.55151e-05	1.53393e-05	1.51731e-05	1.50163e-05	1.48688e-05	1.47304e-05	1.46008e-05	1.44798e-05	1.43672e-05	1.42628e-05	1.41662e-05	1.40773e-05	1.39957e-05	1.39213e-05	1.38538e-05	1.3793e-05	1.37386e-05	1.36905e-05	1.36485e-05	1.36125e-05	1.35822e-05	1.35576e-05	1.35386e-05	1.35251e-05	1.3517e-05	1.35143e-05	1.3517e-05	1.35251e-05	1.35386e-05	1.35576e-05	1.35822e-05	1.36125e-05	1.36485e-05	1.36905e-05	1.37386e-05	1.3793e-05	1.38538e-05	1.39213e-05	1.39957e-05	1.40773e-05	1.41662e-05	1.42628e-05	1.43672e-05	1.44798e-05	1.46008e-05	1.47304e-05	1.48688e-05	1.50163e-05	1.51731e-05	1.53393e-05	1.55151e-05	1.57005e-05	1.58957e-05	1.61007e-05	1.63154e-05	1.65397e-05	1.67734e-05	1.70163e-05	1.7268e-05	1.75281e-05	1.7796e-05	1.80712e-05	1.83528e-05	1.86399e-05	1.89316e-05	1.92266e-05	1.95238e-05	1.98217e-05	2.01189e-05	2.04136e-05	2.07042e-05	2.09888e-05	2.12655e-05	2.15324e-05	2.17875e-05	2.20287e-05	2.22541e-05	2.24619e-05	2.265e-05	2.2817e-05	2.29611e-05	2.3081e-05	2.31755e-05	2.32437e-05	2.32849e-05	2.32986e-05	2.32849e-05	2.32437e-05	2.31755e-05	2.3081e-05	2.29611e-05	2.2817e-05	2.265e-05	2.24619e-05	2.22541e-05	2.20287e-05	2.17875e-05	2.15324e-05	2.12655e-05	2.09888e-05	2.07042e-05	2.04136e-05	2.01189e-05	1.98217e-05	1.95238e-05	1.92266e-05	1.89316e-05	1.86399e-05	
1.78146e-05	1.75633e-05	1.73179e-05	1.70791e-05	1.68476e-05	1.66237e-05	1.64079e-05	1.62004e-05	1.60015e-05	1.58113e-05	1.56299e-05	1.54574e-05	1.52937e-05	1.51387e-05	1.49924e-05	1.48547e-05	1.47253e-05	1.4604e-05	1.44908e-05	1.43853e-05	1.42873e-05	1.41966e-05	1.4113e-05	1.40362e-05	1.39661e-05	1.39023e-05	1.38447e-05	1.3793e-05	1.37471e-05	1.37067e-05	1.36718e-05	1.36421e-05	1.36176e-05	1.35981e-05	1.35836e-05	1.3574e-05	1.35691e-05	1.35691e-05	1.3574e-05	1.35836e-05	1.35981e-05	1.36176e-05	1.36421e-05	1.36718e-05	1.37067e-05	1.3747e-05	1.3793e-05	1.38447e-05	1.39023e-05	1.39661e-05	1.40362e-05	1.4113e-05	1.41966e-05	1.42873e-05	1.43853e-05	1.44908e-05	1.4604e-05	1.47253e-05	1.48547e-05	1.49924e-05	1.51387e-05	1.52937e-05	1.54574e-05	1.56299e-05	1.58113e-05	1.60015e-05	1.62004e-05	1.64079e-05	1.66237e-05	1.68476e-05	1.70791e-05	1.73179e-05	1.75633e-05	1.78146e-05	1.80712e-05	1.83321e-05	1.85964e-05	1.88629e-05	1.91304e-05	1.93976e-05	1.96632e-05	1.99256e-05	2.01831e-05	2.04342e-05	2.06772e-05	2.09103e-05	2.11317e-05	2.13397e-05	2.15326e-05	2.17088e-05	2.18667e-05	2.2005e-05	2.21223e-05	2.22175e-05	2.22897e-05	2.23383e-05	2.23627e-05	2.23627e-05	2.23383e-05	2.22897e-05	2.22175e-05	2.21223e-05	2.2005e-05	2.18667e-05	2.17088e-05	2.15326e-05	2.13397e-05	2.11317e-05	2.09103e-05	2.06772e-05	2.04342e-05	2.01831e-05	1.99256e-05	1.96632e-05	1.93976e-05	1.91304e-05	1.88629e-05	1.85964e-05	1.83321e-05	1.80712e-05	
1.73346e-05	1.71109e-05	1.68927e-05	1.66807e-05	1.64754e-05	1.62771e-05	1.60862e-05	1.59029e-05	1.57274e-05	1.55599e-05	1.54003e-05	1.52488e-05	1.51053e-05	1.49696e-05	1.48419e-05	1.47218e-05	1.46092e-05	1.4504e-05	1.4406e-05	1.43149e-05	1.42305e-05	1.41527e-05	1.40812e-05	1.40158e-05	1.39562e-05	1.39023e-05	1.38538e-05	1.38106e-05	1.37724e-05	1.37392e-05	1.37107e-05	1.36868e-05	1.36674e-05	1.36524e-05	1.36418e-05	1.36354e-05	1.36333e-05	1.36354e-05	1.36418e-05	1.36524e-05	1.36674e-05	1.36868e-05	1.37107e-05	1.37392e-05	1.37724e-05	1.38106e-05	1.38538e-05	1.39023e-05	1.39562e-05	1.40158e-05	1.40812e-05	1.41527e-05	1.42305e-05	1.43149e-05	1.4406e-05	1.4504e-05	1.46092e-05	1.47218e-05	1.48419e-05	1.49696e-05	1.51053e-05	1.52488e-05	1.54003e-05	1.55599e-05	1.57274e-05	1.59029e-05	1.60862e-05	1.62771e-05	1.64754e-05	1.66807e-05	1.68927e-05	1.71109e-05	1.73346e-05	1.75633e-05	1.7796e-05	1.80321e-05	1.82706e-05	1.85103e-05	1.87502e-05	1.8989e-05	1.92255e-05	1.94581e-05	1.96856e-05	1.99063e-05	2.01188e-05	2.03215e-05	2.05129e-05	2.06914e-05	2.08557e-05	2.10044e-05	2.1136e-05	2.12496e-05	2.1344e-05	2.14183e-05	2.14719e-05	2.15043e-05	2.15151e-05	2.15043e-05	2.14719e-05	2.14183e-05	2.1344e-05	2.12496e-05	2.1136e-05	2.10044e-05	2.08557e-05	2.06914e-05	2.05129e-05	2.03215e-05	2.01188e-05	1.99063e-05	1.96856e-05	1.94581e-05	1.92255e-05	1.8989e-05	1.87502e-05	1.85103e-05	1.82706e-05	1.80321e-05	1.7796e-05	1.75633e-05	
1.69079e-05	1.67096e-05	1.65165e-05	1.63292e-05	1.6148e-05	1.59733e-05	1.58054e-05	1.56445e-05	1.54907e-05	1.53442e-05	1.52049e-05	1.5073e-05	1.49482e-05	1.48307e-05	1.47202e-05	1.46166e-05	1.45198e-05	1.44296e-05	1.43458e-05	1.42682e-05	1.41966e-05	1.41309e-05	1.40706e-05	1.40158e-05	1.39661e-05	1.39213e-05	1.38813e-05	1.38459e-05	1.38148e-05	1.3788e-05	1.37653e-05	1.37466e-05	1.37318e-05	1.37207e-05	1.37134e-05	1.37097e-05	1.37097e-05	1.37134e-05	1.37207e-05	1.37318e-05	1.37466e-05	1.37653e-05	1.3788e-05	1.38148e-05	1.38459e-05	1.38813e-05	1.39213e-05	1.39661e-05	1.40158e-05	1.40706e-05	1.41309e-05	1.41966e-05	1.42682e-05	1.43458e-05	1.44296e-05	1.45198e-05	1.46166e-05	1.47202e-05	1.48307e-05	1.49482e-05	1.5073e-05	1.52049e-05	1.53442e-05	1.54907e-05	1.56445e-05	1.58054e-05	1.59733e-05	1.6148e-05	1.63292e-05	1.65165e-05	1.67096e-05	1.69079e-05	1.71109e-05	1.73179e-05	1.75281e-05	1.77408e-05	1.7955e-05	1.81697e-05	1.83839e-05	1.85964e-05	1.8806e-05	1.90115e-05	1.92115e-05	1.94047e-05	1.95897e-05	1.97652e-05	1.99299e-05	2.00825e-05	2.02216e-05	2.03462e-05	2.04551e-05	2.05474e-05	2.06223e-05	2.06791e-05	2.07173e-05	2.07364e-05	2.07364e-05	2.07173e-05	2.06791e-05	2.06223e-05	2.05474e-05	2.04551e-05	2.03462e-05	2.02216e-05	2.00825e-05	1.99299e-05	1.97652e-05	1.95897e-05	1.94047e-05	1.92115e-05	1.90115e-05	1.8806e-05	1.85964e-05	1.83839e-05	1.81697e-05	1.7955e-05	1.77408e-05	1.75281e-05	1.73179e-05	1.71109e-05	
1.65303e-05	1.63555e-05	1.61857e-05	1.60212e-05	1.58624e-05	1.57096e-05	1.55631e-05	1.5423e-05	1.52895e-05	1.51625e-05	1.50422e-05	1.49285e-05	1.48214e-05	1.47207e-05	1.46264e-05	1.45384e-05	1.44564e-05	1.43803e-05	1.43099e-05	1.4245e-05	1.41854e-05	1.41309e-05	1.40812e-05	1.40362e-05	1.39957e-05	1.39595e-05	1.39273e-05	1.38991e-05	1.38745e-05	1.38536e-05	1.38361e-05	1.38219e-05	1.3811e-05	1.38033e-05	1.37987e-05	1.37971e-05	1.37987e-05	1.38033e-05	1.3811e-05	1.38219e-05	1.38361e-05	1.38536e-05	1.38745e-05	1.38991e-05	1.39273e-05	1.39595e-05	1.39957e-05	1.40362e-05	1.40812e-05	1.41309e-05	1.41854e-05	1.4245e-05	1.43099e-05	1.43803e-05	1.44564e-05	1.45384e-05	1.46264e-05	1.47207e-05	1.48214e-05	1.49285e-05	1.50422e-05	1.51625e-05	1.52895e-05	1.5423e-05	1.55631e-05	1.57096e-05	1.58624e-05	1.60212e-05	1.61857e-05	1.63555e-05	1.65303e-05	1.67096e-05	1.68927e-05	1.70791e-05	1.7268e-05	1.74586e-05	1.76501e-05	1.78415e-05	1.80318e-05	1.82201e-05	1.8405e-05	1.85857e-05	1.87607e-05	1.8929e-05	1.90894e-05	1.92407e-05	1.93816e-05	1.95112e-05	1.96283e-05	1.97319e-05	1.98212e-05	1.98953e-05	1.99537e-05	1.99958e-05	2.00213e-05	2.00298e-05	2.00213e-05	1.99958e-05	1.99537e-05	1.98953e-05	1.98212e-05	1.97319e-05	1.96283e-05	1.95112e-05	1.93816e-05	1.92407e-05	1.90894e-05	1.8929e-05	1.87607e-05	1.85857e-05	1.8405e-05	1.82201e-05	1.80318e-05	1.78415e-05	1.76501e-05	1.74586e-05	1.7268e-05	1.70791e-05	1.68927e-05	1.67096e-05	
1.61983e-05	1.60453e-05	1.58971e-05	1.57538e-05	1.56159e-05	1.54836e-05	1.53571e-05	1.52365e-05	1.51219e-05	1.50133e-05	1.49108e-05	1.48143e-05	1.47237e-05	1.4639e-05	1.456e-05	1.44865e-05	1.44185e-05	1.43557e-05	1.42979e-05	1.4245e-05	1.41966e-05	1.41527e-05	1.4113e-05	1.40773e-05	1.40454e-05	1.4017e-05	1.39921e-05	1.39704e-05	1.39518e-05	1.39361e-05	1.39233e-05	1.39131e-05	1.39056e-05	1.39006e-05	1.38981e-05	1.38981e-05	1.39006e-05	1.39056e-05	1.39131e-05	1.39233e-05	1.39361e-05	1.39518e-05	1.39704e-05	1.39921e-05	1.4017e-05	1.40454e-05	1.40773e-05	1.4113e-05	1.41527e-05	1.41966e-05	1.4245e-05	1.42979e-05	1.43557e-05	1.44185e-05	1.44865e-05	1.456e-05	1.4639e-05	1.47237e-05	1.48143e-05	1.49108e-05	1.50133e-05	1.51219e-05	1.52365e-05	1.53571e-05	1.54836e-05	1.56159e-05	1.57538e-05	1.58971e-05	1.60453e-05	1.61983e-05	1.63555e-05	1.65165e-05	1.66807e-05	1.68476e-05	1.70163e-05	1.71862e-05	1.73564e-05	1.75261e-05	1.76943e-05	1.78602e-05	1.80226e-05	1.81806e-05	1.8333e-05	1.84789e-05	1.86171e-05	1.87467e-05	1.88667e-05	1.8976e-05	1.90738e-05	1.91592e-05	1.92316e-05	1.92903e-05	1.93348e-05	1.93647e-05	1.93797e-05	1.93797e-05	1.93647e-05	1.93348e-05	1.92903e-05	1.92316e-05	1.91592e-05	1.90738e-05	1.8976e-05	1.88667e-05	1.87467e-05	1.86171e-05	1.84789e-05	1.8333e-05	1.81806e-05	1.80226e-05	1.78602e-05	1.76943e-05	1.75261e-05	1.73564e-05	1.71862e-05	1.70163e-05	1.68476e-05	1.66807e-05	1.65165e-05	1.63555e-05	
1.59087e-05	1.57762e-05	1.56481e-05	1.55248e-05	1.54065e-05	1.52934e-05	1.51857e-05	1.50834e-05	1.49866e-05	1.48954e-05	1.48097e-05	1.47294e-05	1.46545e-05	1.45848e-05	1.45203e-05	1.44607e-05	1.44059e-05	1.43557e-05	1.43099e-05	1.42682e-05	1.42305e-05	1.41966e-05	1.41662e-05	1.41392e-05	1.41152e-05	1.40942e-05	1.4076e-05	1.40603e-05	1.40471e-05	1.40361e-05	1.40273e-05	1.40205e-05	1.40158e-05	1.40129e-05	1.4012e-05	1.40129e-05	1.40158e-05	1.40205e-05	1.40273e-05	1.40361e-05	1.40471e-05	1.40603e-05	1.4076e-05	1.40942e-05	1.41152e-05	1.41392e-05	1.41662e-05	1.41966e-05	1.42305e-05	1.42682e-05	1.43099e-05	1.43557e-05	1.44059e-05	1.44607e-05	1.45203e-05	1.45848e-05	1.46545e-05	1.47294e-05	1.48097e-05	1.48954e-05	1.49866e-05	1.50834e-05	1.51857e-05	1.52934e-05	1.54065e-05	1.55248e-05	1.56481e-05	1.57762e-05	1.59087e-05	1.60453e-05	1.61857e-05	1.63292e-05	1.64754e-05	1.66237e-05	1.67734e-05	1.69238e-05	1.70742e-05	1.72237e-05	1.73716e-05	1.75168e-05	1.76586e-05	1.77959e-05	1.79279e-05	1.80536e-05	1.81721e-05	1.82824e-05	1.83837e-05	1.84753e-05	1.85563e-05	1.8626e-05	1.86839e-05	1.87295e-05	1.87624e-05	1.87822e-05	1.87888e-05	1.87822e-05	1.87624e-05	1.87295e-05	1.86839e-05	1.8626e-05	1.85563e-05	1.84753e-05	1.83837e-05	1.82824e-05	1.81721e-05	1.80536e-05	1.79279e-05	1.77959e-05	1.76586e-05	1.75168e-05	1.73716e-05	1.72237e-05	1.70742e-05	1.69238e-05	1.67734e-05	1.66237e-05	1.64754e-05	1.63292e-05	1.61857e-05	1.60453e-05	
